0.011367307702
0.00965768821747
0.00705788031191
0.0052968497644
0.00487529243461
0.00497282458538
0.00464633721269
0.00409821967312
0.00374151418664
0.0111040974025
0.0205272995131
0.0189298687493
0.0174808593979
0.0167254254672
0.0156507858436
0.014677426073
0.0150971092767
0.014385364382
0.0142734990772
0.0139826747532
0.013833702648
0.0134766218475
0.0130897671092
0.0127862570814
0.0122760665717
0.0119498422835
0.0115762776185
0.0112601174616
0.0109259382633
0.0105762111124
0.0102361517421
0.00993855202088
0.0125781000066
0.0150324192069
0.01492590735
0.0155536065239
0.0152737717035
0.0148822316269
0.0145409294057
0.0142766610499
0.0144125875334
0.0141226812998
0.0138819420231
0.013625406148
0.0133440073003
0.0130848312121
0.0136548303891
0.0134631993995
0.0132109820875
0.012962663388
0.0127472001616
0.012978804544
0.0127359728235
0.0125318856227
0.0123161158709
0.0121284783874
0.0119320717818
0.0118562948135
0.0116692826572
0.0116504719586
0.0115830561667
0.0116275627804
0.0114914129663
0.0113895628543
0.0112403274045
0.0110704027164
0.0109425008447
0.0108525197878
0.0107076172028
0.0105585270638
0.0104098980208
0.0103028073774
0.0103464135236
0.0102094717528
0.0101208734142
0.0102160674476
0.0102340988749
0.0101091959193
0.010002757622
0.00993711180716
0.00983050847652
0.0097887793796
0.00968237474298
0.00960167635633
0.00949535241367
0.00940774683875
0.00937380841424
0.00956811194703
0.00947644989743
0.00937828864085
0.00929602437999
0.00920605186267
0.00914949808836
0.00905335615552
0.00902769378186
0.00896866987972
0.0088762190357
0.00878588305966
0.00869773754333
0.00867315548712
0.00859276974863
0.00852693605226
0.00845738483176
0.00837619204404
0.00830009525657
0.00824710582999
0.00824201407382
0.00821019301126
0.00813535853961
0.00808018404655
0.00800986009634
0.00793970688422
0.00787173972705
0.00780335487642
0.00773973871113
0.00773853678482
0.00769508265573
0.00763326830745
0.00758584700778
0.00753872613412
0.00748330304952
0.00742379480664
0.00736382161998
0.00740188671197
0.00734309050122
0.00730382221804
0.0072686216315
0.00721594264737
0.00717002364079
0.00711510922047
0.00706502064553
0.00701945213122
0.00696700595225
0.00692170711257
0.00689347198755
0.00684284047738
0.00680494619068
0.00675814963223
0.00671706728819
0.00667357934663
0.00665936297318
0.00662043904166
0.00657523390268
0.00654457941957
0.00661230488743
0.00663006830832
0.00658545195828
0.00656945978516
0.00652576787739
0.00659199603529
0.00661379266241
0.00684584729087
0.00680488903658
0.00678633916908
0.0067631256213
0.00672789517207
0.00669005792265
0.00667502144802
0.00677869230809
0.00673682551815
0.00670473954144
0.00667446566595
0.00663753573529
0.00663316906343
0.00659441038426
0.00655469764025
0.00651704003835
0.00648608849388
0.00649124839319
0.00651132024137
0.00647369873215
0.00644006400248
0.00640439679472
0.00651065902699
0.00647531299653
0.00647787849038
